Step 0
404 96.0 1.063232183456421 384.0 | 4.0 | 47.041666666666664
405 112.0 1.2246310710906982 448.0 | 8.0 | 50.607142857142854
406 96.0 1.0431773662567139 384.0 | 4.0 | 47.041666666666664
407 96.0 1.0431957244873047 384.0 | 4.0 | 47.041666666666664
408 96.0 1.0418672561645508 384.0 | 4.0 | 47.041666666666664
409 96.0 1.0420103073120117 384.0 | 4.0 | 47.041666666666664
410 96.0 1.0429344177246094 384.0 | 4.0 | 47.041666666666664
411 112.0 1.2159197330474854 448.0 | 8.0 | 50.25
412 96.0 1.0463955402374268 384.0 | 4.0 | 47.041666666666664
413 96.0 1.0418403148651123 384.0 | 4.0 | 47.041666666666664
414 96.0 1.042964220046997 384.0 | 4.0 | 47.041666666666664
415 96.0 1.0429835319519043 384.0 | 4.0 | 47.041666666666664
416 96.0 1.0437679290771484 384.0 | 4.0 | 47.041666666666664
417 96.0 1.0436184406280518 384.0 | 4.0 | 47.041666666666664
418 96.0 1.0464918613433838 384.0 | 4.0 | 47.041666666666664
419 96.0 1.0493814945220947 384.0 | 4.0 | 47.041666666666664
420 96.0 1.0467197895050049 384.0 | 4.0 | 47.041666666666664
421 96.0 1.067835807800293 384.0 | 4.0 | 47.041666666666664
422 96.0 1.0665488243103027 384.0 | 4.0 | 47.041666666666664
423 96.0 1.0665669441223145 384.0 | 4.0 | 47.041666666666664
424 104.0 1.1509737968444824 416.0 | 4.0 | 51.03846153846154
425 96.0 1.0591158866882324 384.0 | 4.0 | 47.041666666666664
426 112.0 1.2411751747131348 448.0 | 8.0 | 50.607142857142854
427 96.0 1.0618257522583008 384.0 | 4.0 | 47.041666666666664
428 96.0 1.0646460056304932 384.0 | 4.0 | 47.041666666666664
429 96.0 1.0543849468231201 384.0 | 4.0 | 47.041666666666664
430 96.0 1.0522830486297607 384.0 | 4.0 | 47.041666666666664
431 96.0 1.0566620826721191 384.0 | 4.0 | 47.041666666666664
432 96.0 1.056680679321289 384.0 | 4.0 | 47.041666666666664
433 112.0 1.2360761165618896 448.0 | 8.0 | 51.5
434 96.0 1.062098503112793 384.0 | 4.0 | 47.041666666666664
435 96.0 1.0587220191955566 384.0 | 4.0 | 47.041666666666664
436 96.0 1.0620014667510986 384.0 | 4.0 | 47.041666666666664
437 96.0 1.0599331855773926 384.0 | 4.0 | 47.041666666666664
438 96.0 1.0551717281341553 384.0 | 4.0 | 47.041666666666664
439 96.0 1.055189847946167 384.0 | 4.0 | 47.041666666666664
440 112.0 1.2389981746673584 448.0 | 8.0 | 51.32142857142857
441 96.0 1.0540130138397217 384.0 | 4.0 | 47.041666666666664
442 96.0 1.0531952381134033 384.0 | 4.0 | 47.041666666666664
443 96.0 1.0540056228637695 384.0 | 4.0 | 47.041666666666664
444 96.0 1.0570964813232422 384.0 | 4.0 | 47.041666666666664
445 64.0 0.7168335914611816 256.0 | 6.0 | 33.96875
446 96.0 1.0751590728759766 384.0 | 4.0 | 47.041666666666664
447 96.0 1.0797128677368164 384.0 | 4.0 | 47.041666666666664
448 96.0 1.0797317028045654 384.0 | 4.0 | 47.041666666666664
449 96.0 1.0816535949707031 384.0 | 4.0 | 47.041666666666664
450 96.0 1.0827970504760742 384.0 | 4.0 | 47.041666666666664
451 96.0 1.0872738361358643 384.0 | 4.0 | 47.041666666666664
452 104.0 1.1637983322143555 416.0 | 4.0 | 51.03846153846154
453 64.0 0.7090425491333008 256.0 | 6.0 | 52.25
454 96.0 1.0749809741973877 384.0 | 4.0 | 47.041666666666664
455 104.0 1.1538503170013428 416.0 | 4.0 | 51.03846153846154
456 96.0 1.0655467510223389 384.0 | 4.0 | 47.041666666666664
457 96.0 1.0655643939971924 384.0 | 4.0 | 47.041666666666664
458 96.0 1.0585992336273193 384.0 | 4.0 | 47.041666666666664
459 96.0 1.0470964908599854 384.0 | 4.0 | 47.041666666666664
460 104.0 1.1407361030578613 416.0 | 4.0 | 51.03846153846154
461 96.0 1.0556609630584717 384.0 | 4.0 | 47.041666666666664
462 96.0 1.0563883781433105 384.0 | 4.0 | 47.041666666666664
463 96.0 1.0636508464813232 384.0 | 4.0 | 47.041666666666664
464 96.0 1.0641534328460693 384.0 | 4.0 | 47.041666666666664
465 96.0 1.064178228378296 384.0 | 4.0 | 47.041666666666664
466 96.0 1.0666875839233398 384.0 | 4.0 | 47.041666666666664
467 96.0 1.0688574314117432 384.0 | 4.0 | 47.041666666666664
468 96.0 1.0588879585266113 384.0 | 4.0 | 47.041666666666664
469 96.0 1.0422296524047852 384.0 | 4.0 | 47.041666666666664
470 96.0 1.03987455368042 384.0 | 4.0 | 47.041666666666664
471 96.0 1.031738519668579 384.0 | 4.0 | 47.041666666666664
472 96.0 1.027775526046753 384.0 | 4.0 | 47.041666666666664
473 96.0 1.0227041244506836 384.0 | 4.0 | 47.041666666666664
474 104.0 1.1140475273132324 416.0 | 4.0 | 51.03846153846154
475 104.0 1.105027198791504 416.0 | 4.0 | 51.03846153846154
476 96.0 1.0182538032531738 384.0 | 4.0 | 47.041666666666664
477 96.0 1.0139117240905762 384.0 | 4.0 | 47.041666666666664
478 96.0 1.0127487182617188 384.0 | 4.0 | 47.041666666666664
479 96.0 1.0050182342529297 384.0 | 4.0 | 47.041666666666664
480 96.0 1.0052659511566162 384.0 | 4.0 | 47.041666666666664
481 96.0 1.0067543983459473 384.0 | 4.0 | 47.041666666666664
482 96.0 1.007836103439331 384.0 | 4.0 | 47.041666666666664
483 96.0 1.0092999935150146 384.0 | 4.0 | 47.041666666666664
484 112.0 1.1884279251098633 448.0 | 8.0 | 50.42857142857143
485 96.0 1.0329580307006836 384.0 | 4.0 | 47.041666666666664
486 96.0 1.035867691040039 384.0 | 4.0 | 47.041666666666664
487 96.0 1.0504307746887207 384.0 | 4.0 | 47.041666666666664
488 96.0 1.051196575164795 384.0 | 4.0 | 47.041666666666664
489 96.0 1.0530855655670166 384.0 | 4.0 | 47.041666666666664
490 96.0 1.0522255897521973 384.0 | 4.0 | 47.041666666666664
491 96.0 1.0492591857910156 384.0 | 4.0 | 47.041666666666664
492 96.0 1.0511302947998047 384.0 | 4.0 | 47.041666666666664
493 96.0 1.051640272140503 384.0 | 4.0 | 47.041666666666664
494 96.0 1.0526955127716064 384.0 | 4.0 | 47.041666666666664
495 96.0 1.0408620834350586 384.0 | 4.0 | 47.041666666666664
496 96.0 1.039776086807251 384.0 | 4.0 | 47.041666666666664
497 96.0 1.041374921798706 384.0 | 4.0 | 47.041666666666664
498 96.0 1.041426420211792 384.0 | 4.0 | 47.041666666666664
499 96.0 1.0491950511932373 384.0 | 4.0 | 47.041666666666664
500 96.0 1.0428404808044434 384.0 | 4.0 | 47.041666666666664
501 96.0 1.0406458377838135 384.0 | 4.0 | 47.041666666666664
502 112.0 1.2095417976379395 448.0 | 8.0 | 51.142857142857146
503 96.0 1.0436592102050781 384.0 | 4.0 | 47.041666666666664
504 96.0 1.0438547134399414 384.0 | 4.0 | 47.041666666666664
505 96.0 1.044541358947754 384.0 | 4.0 | 47.041666666666664
506 96.0 1.0449106693267822 384.0 | 4.0 | 47.041666666666664
507 96.0 1.045496940612793 384.0 | 4.0 | 47.041666666666664
508 96.0 1.0318665504455566 384.0 | 4.0 | 47.041666666666664
509 96.0 1.030604362487793 384.0 | 4.0 | 47.041666666666664
510 96.0 1.025148868560791 384.0 | 4.0 | 47.041666666666664
511 96.0 1.023989200592041 384.0 | 4.0 | 47.041666666666664
512 96.0 1.0227301120758057 384.0 | 4.0 | 47.041666666666664
513 96.0 1.0170607566833496 384.0 | 4.0 | 47.041666666666664
514 96.0 1.0169203281402588 384.0 | 4.0 | 47.041666666666664
515 104.0 1.0940089225769043 416.0 | 4.0 | 51.03846153846154
516 96.0 1.0154399871826172 384.0 | 4.0 | 47.041666666666664
517 104.0 1.1036052703857422 416.0 | 4.0 | 51.03846153846154
518 96.0 1.025136947631836 384.0 | 4.0 | 47.041666666666664
519 96.0 1.0254607200622559 384.0 | 4.0 | 47.041666666666664
520 96.0 1.027855634689331 384.0 | 4.0 | 47.041666666666664
521 96.0 1.0334815979003906 384.0 | 4.0 | 47.041666666666664
522 96.0 1.0330119132995605 384.0 | 4.0 | 47.041666666666664
523 96.0 1.028074026107788 384.0 | 4.0 | 47.041666666666664
524 96.0 1.0171678066253662 384.0 | 4.0 | 47.041666666666664
525 96.0 1.0165865421295166 384.0 | 4.0 | 47.041666666666664
526 96.0 1.007018804550171 384.0 | 4.0 | 47.041666666666664
527 96.0 1.0064237117767334 384.0 | 4.0 | 47.041666666666664
528 96.0 1.0052223205566406 384.0 | 4.0 | 47.041666666666664
529 96.0 1.0044734477996826 384.0 | 4.0 | 47.041666666666664
530 96.0 1.005225419998169 384.0 | 4.0 | 47.041666666666664
531 96.0 1.0148038864135742 384.0 | 4.0 | 47.041666666666664
532 96.0 1.0324938297271729 384.0 | 4.0 | 47.041666666666664
533 96.0 1.0317726135253906 384.0 | 4.0 | 47.041666666666664
534 96.0 1.038086175918579 384.0 | 4.0 | 47.041666666666664
535 88.0 0.9479570388793945 352.0 | 2.0 | 26.75
536 96.0 1.039930820465088 384.0 | 4.0 | 47.041666666666664
537 96.0 1.0389764308929443 384.0 | 4.0 | 47.041666666666664
538 112.0 1.2167909145355225 448.0 | 8.0 | 54.714285714285715
539 96.0 1.0304408073425293 384.0 | 4.0 | 47.041666666666664
540 96.0 1.026207685470581 384.0 | 4.0 | 47.041666666666664
541 96.0 1.028282642364502 384.0 | 4.0 | 47.041666666666664
542 96.0 1.0333075523376465 384.0 | 4.0 | 47.041666666666664
543 96.0 1.0340983867645264 384.0 | 4.0 | 47.041666666666664
544 96.0 1.034118413925171 384.0 | 4.0 | 47.041666666666664
545 96.0 1.0369439125061035 384.0 | 4.0 | 47.041666666666664
546 112.0 1.2205414772033691 448.0 | 8.0 | 50.42857142857143
547 96.0 1.0602548122406006 384.0 | 4.0 | 47.041666666666664
548 96.0 1.0750141143798828 384.0 | 4.0 | 47.041666666666664
549 96.0 1.0760324001312256 384.0 | 4.0 | 47.041666666666664
550 96.0 1.0772721767425537 384.0 | 4.0 | 47.041666666666664
551 96.0 1.0767948627471924 384.0 | 4.0 | 47.041666666666664
552 96.0 1.0768122673034668 384.0 | 4.0 | 47.041666666666664
553 96.0 1.0765652656555176 384.0 | 4.0 | 47.041666666666664
554 88.0 0.9835138320922852 352.0 | 2.0 | 48.34090909090909
555 96.0 1.0740342140197754 384.0 | 4.0 | 47.041666666666664
556 96.0 1.0642387866973877 384.0 | 4.0 | 47.041666666666664
557 96.0 1.0639939308166504 384.0 | 4.0 | 47.041666666666664
558 96.0 1.0559687614440918 384.0 | 4.0 | 47.041666666666664
559 96.0 1.056276798248291 384.0 | 4.0 | 47.041666666666664
560 96.0 1.0562961101531982 384.0 | 4.0 | 47.041666666666664
561 96.0 1.0526258945465088 384.0 | 4.0 | 47.041666666666664
562 96.0 1.050065517425537 384.0 | 4.0 | 47.041666666666664
563 96.0 1.040475606918335 384.0 | 4.0 | 47.041666666666664
564 96.0 1.0350403785705566 384.0 | 4.0 | 47.041666666666664
Step 0
1 16.0 2.3407533168792725 64.0 | 4.0 | 7.25
2 29.0 2.8083457946777344 116.0 | 4.0 | 13.793103448275861
3 36.0 3.060722589492798 144.0 | 4.0 | 17.22222222222222
4 63.0 4.039370059967041 252.0 | 4.0 | 30.603174603174605
5 68.0 4.222644329071045 272.0 | 8.0 | 24.41176470588235
6 76.0 4.515541315078735 304.0 | 8.0 | 32.89473684210526
7 76.0 4.515620470046997 304.0 | 4.0 | 37.10526315789474
8 108.0 5.681529998779297 432.0 | 8.0 | 51.111111111111114
9 112.0 4.043228626251221 448.0 | 8.0 | 49.357142857142854
10 112.0 4.037619352340698 448.0 | 8.0 | 50.42857142857143
11 112.0 4.034926891326904 448.0 | 8.0 | 50.07142857142857
12 88.0 3.158001661300659 351.0 | 12.0 | 50.95454545454545
13 112.0 4.015104055404663 448.0 | 8.0 | 51.5
14 112.0 4.002931118011475 448.0 | 8.0 | 51.857142857142854
15 112.0 4.002936840057373 448.0 | 8.0 | 55.785714285714285
16 104.0 3.721877098083496 416.0 | 4.0 | 50.65384615384615
17 96.0 3.4436287879943848 384.0 | 4.0 | 47.041666666666664
18 96.0 3.4454667568206787 384.0 | 4.0 | 47.041666666666664
19 64.0 2.3072917461395264 256.0 | 6.0 | 35.375
20 88.0 3.1638598442077637 352.0 | 2.0 | 35.72727272727273
21 136.0 4.872736692428589 544.0 | 4.0 | 43.64705882352941
22 112.0 4.022963285446167 448.0 | 8.0 | 50.07142857142857
23 136.0 4.880343914031982 544.0 | 4.0 | 54.529411764705884
24 112.0 4.000800132751465 448.0 | 8.0 | 44.714285714285715
25 96.0 3.4382379055023193 384.0 | 4.0 | 47.041666666666664
26 136.0 4.874890089035034 544.0 | 4.0 | 49.23529411764706
27 112.0 4.018902540206909 448.0 | 8.0 | 50.964285714285715
28 96.0 3.4493024349212646 384.0 | 4.0 | 47.041666666666664
29 97.0 3.4856557846069336 385.0 | 28.0 | 71.75257731958763
30 112.0 4.005963563919067 448.0 | 8.0 | 55.964285714285715
31 112.0 3.9826085567474365 448.0 | 8.0 | 51.857142857142854
32 136.0 4.8466877937316895 544.0 | 4.0 | 41.294117647058826
33 96.0 3.415498971939087 384.0 | 4.0 | 47.041666666666664
34 112.0 3.99172043800354 448.0 | 8.0 | 49.357142857142854
35 192.0 6.8682475090026855 768.0 | 4.0 | 58.5625
36 136.0 4.850758790969849 544.0 | 4.0 | 59.6764705882353
37 112.0 3.998647928237915 448.0 | 8.0 | 47.75
38 168.0 5.989122152328491 672.0 | 8.0 | 55.80952380952381
39 96.0 3.4407334327697754 384.0 | 4.0 | 47.041666666666664
40 96.0 3.4188449382781982 384.0 | 6.0 | 70.6875
41 112.0 3.9987003803253174 448.0 | 8.0 | 51.32142857142857
42 136.0 4.872839450836182 544.0 | 4.0 | 48.64705882352941
43 96.0 3.4314422607421875 384.0 | 4.0 | 47.041666666666664
44 144.0 5.148194313049316 576.0 | 8.0 | 57.27777777777778
45 136.0 4.859662055969238 544.0 | 4.0 | 55.11764705882353
46 64.0 2.292109727859497 256.0 | 6.0 | 48.03125
47 120.0 4.2912397384643555 480.0 | 4.0 | 56.166666666666664
48 96.0 3.4368863105773926 384.0 | 4.0 | 47.041666666666664
49 112.0 4.00637412071228 448.0 | 8.0 | 42.392857142857146
50 160.0 5.710175037384033 640.0 | 8.0 | 57.75
51 112.0 4.003788471221924 448.0 | 4.0 | 52.892857142857146
52 120.0 4.296406269073486 480.0 | 8.0 | 56.93333333333333
53 112.0 4.010244369506836 448.0 | 8.0 | 50.25
54 96.0 3.4414310455322266 384.0 | 4.0 | 47.041666666666664
55 112.0 4.015164375305176 448.0 | 8.0 | 45.25
56 96.0 3.441007375717163 384.0 | 4.0 | 47.041666666666664
57 136.0 4.876277208328247 544.0 | 4.0 | 53.5
58 112.0 4.024064779281616 448.0 | 8.0 | 51.32142857142857
59 104.0 3.7169485092163086 416.0 | 4.0 | 51.03846153846154
60 67.0 2.3936147689819336 265.0 | 28.0 | 61.014925373134325
61 115.0 4.117445468902588 458.0 | 28.0 | 59.37391304347826
62 96.0 3.4358768463134766 384.0 | 4.0 | 47.041666666666664
63 96.0 3.4266152381896973 384.0 | 4.0 | 47.041666666666664
64 112.0 3.999302387237549 448.0 | 4.0 | 52.892857142857146
65 96.0 3.4203743934631348 384.0 | 4.0 | 47.041666666666664
66 96.0 3.4150850772857666 384.0 | 4.0 | 47.041666666666664
67 96.0 3.4209282398223877 384.0 | 4.0 | 47.041666666666664
68 96.0 3.4196200370788574 384.0 | 4.0 | 47.041666666666664
69 100.0 3.563452959060669 397.0 | 12.0 | 58.6
70 120.0 4.2848546504974365 480.0 | 8.0 | 58.6
71 96.0 3.4271209239959717 384.0 | 4.0 | 47.041666666666664
72 96.0 3.4284870624542236 384.0 | 4.0 | 47.041666666666664
73 104.0 3.6846728324890137 416.0 | 4.0 | 50.96153846153846
74 96.0 3.404172897338867 384.0 | 4.0 | 47.041666666666664
75 96.0 3.4023375511169434 384.0 | 4.0 | 47.041666666666664
76 96.0 3.3995633125305176 384.0 | 4.0 | 47.041666666666664
77 112.0 3.982137680053711 448.0 | 8.0 | 53.642857142857146
78 96.0 3.3969829082489014 384.0 | 4.0 | 47.041666666666664
79 120.0 4.242751359939575 480.0 | 4.0 | 55.1
80 136.0 4.82151985168457 544.0 | 4.0 | 60.411764705882355
81 96.0 3.4336578845977783 384.0 | 4.0 | 47.041666666666664
82 96.0 3.4235291481018066 384.0 | 4.0 | 47.041666666666664
83 96.0 3.421821117401123 384.0 | 4.0 | 47.041666666666664
84 96.0 3.425739288330078 384.0 | 2.0 | 52.604166666666664
85 112.0 3.9909346103668213 448.0 | 8.0 | 50.07142857142857
86 168.0 5.997142553329468 672.0 | 8.0 | 59.61904761904762
87 112.0 4.001745700836182 448.0 | 8.0 | 55.607142857142854
88 96.0 3.424306631088257 384.0 | 4.0 | 47.041666666666664
89 64.0 2.289783239364624 256.0 | 6.0 | 36.78125
90 96.0 3.4403178691864014 381.0 | 4.0 | 47.041666666666664
91 152.0 5.4415435791015625 608.0 | 8.0 | 40.18421052631579
92 144.0 5.139066219329834 576.0 | 2.0 | 48.5
93 160.0 5.714507579803467 640.0 | 4.0 | 45.9
94 88.0 3.1391263008117676 352.0 | 2.0 | 54.13636363636363
95 112.0 4.0008463859558105 448.0 | 8.0 | 48.107142857142854
96 96.0 3.426586627960205 384.0 | 4.0 | 47.041666666666664
97 128.0 4.577039003372192 512.0 | 8.0 | 58.8125
98 123.0 4.399148941040039 490.0 | 12.0 | 51.90243902439025
99 112.0 4.012977838516235 448.0 | 4.0 | 54.035714285714285
100 72.0 2.5758678913116455 288.0 | 6.0 | 52.22222222222222
101 112.0 4.006303310394287 448.0 | 8.0 | 55.785714285714285
102 120.0 4.2829813957214355 480.0 | 2.0 | 55.083333333333336
103 112.0 4.003817796707153 448.0 | 28.0 | 43.107142857142854
104 112.0 4.001142978668213 448.0 | 6.0 | 54.285714285714285
105 112.0 4.007282018661499 448.0 | 8.0 | 47.92857142857143
106 122.0 4.36370849609375 487.0 | 12.0 | 58.295081967213115
107 104.0 3.7115938663482666 416.0 | 4.0 | 50.73076923076923
108 96.0 3.4276530742645264 384.0 | 4.0 | 47.041666666666664
109 64.0 2.283217668533325 256.0 | 6.0 | 61.625
110 96.0 3.4404914379119873 384.0 | 4.0 | 47.041666666666664
111 112.0 4.009035110473633 448.0 | 8.0 | 43.107142857142854
112 160.0 5.718389511108398 640.0 | 4.0 | 52.2
113 96.0 3.4259397983551025 384.0 | 4.0 | 47.041666666666664
114 112.0 4.000341415405273 448.0 | 8.0 | 45.25
115 88.0 3.1617050170898438 352.0 | 2.0 | 51.75
116 152.0 5.523967504501343 608.0 | 4.0 | 57.86842105263158
117 91.0 3.338864326477051 361.0 | 4.0 | 49.40659340659341
118 136.0 4.953327894210815 544.0 | 4.0 | 39.8235294117647
119 112.0 4.094822883605957 448.0 | 8.0 | 48.107142857142854
120 96.0 3.522350788116455 384.0 | 4.0 | 47.041666666666664
121 142.0 5.1730616092681885 567.0 | 24.0 | 53.66197183098591
122 64.0 2.275991916656494 256.0 | 6.0 | 41.9375
123 152.0 5.513009786605835 608.0 | 8.0 | 54.26315789473684
124 152.0 5.430224418640137 608.0 | 4.0 | 54.55263157894737
125 96.0 3.4100282192230225 384.0 | 4.0 | 47.041666666666664
126 96.0 3.4093124866485596 384.0 | 4.0 | 47.041666666666664
127 96.0 3.4081192016601562 384.0 | 4.0 | 47.041666666666664
128 112.0 3.9752814769744873 448.0 | 4.0 | 53.035714285714285
129 168.0 5.973947763442993 672.0 | 4.0 | 61.0
130 64.0 2.294389247894287 256.0 | 6.0 | 54.59375
131 96.0 3.4367969036102295 384.0 | 4.0 | 47.041666666666664
132 96.0 3.438493251800537 384.0 | 4.0 | 47.041666666666664
133 128.0 4.567042112350464 512.0 | 2.0 | 46.4375
134 160.0 5.711519956588745 640.0 | 2.0 | 42.675
135 136.0 4.872498035430908 544.0 | 4.0 | 48.05882352941177
136 112.0 4.01750111579895 448.0 | 8.0 | 45.785714285714285
137 95.0 3.401578426361084 378.0 | 4.0 | 47.49473684210526
138 73.0 2.6168363094329834 290.0 | 20.0 | 58.19178082191781
139 152.0 5.446243047714233 608.0 | 8.0 | 49.526315789473685
140 96.0 3.4439094066619873 384.0 | 4.0 | 47.041666666666664
141 96.0 3.438624858856201 384.0 | 4.0 | 47.041666666666664
142 136.0 4.8676676750183105 544.0 | 8.0 | 58.44117647058823
143 96.0 3.4339542388916016 384.0 | 4.0 | 47.041666666666664
144 96.0 3.6164350509643555 384.0 | 4.0 | 47.041666666666664
145 136.0 5.126699447631836 544.0 | 4.0 | 45.411764705882355
146 152.0 5.702656269073486 608.0 | 8.0 | 61.68421052631579
147 112.0 4.263082504272461 448.0 | 4.0 | 53.607142857142854
148 128.0 4.841460704803467 512.0 | 4.0 | 56.1875
149 104.0 3.903313636779785 416.0 | 6.0 | 48.21153846153846
150 136.0 5.107193231582642 544.0 | 4.0 | 44.6764705882353
151 96.0 3.4053328037261963 384.0 | 4.0 | 47.041666666666664
152 96.0 3.403324842453003 384.0 | 4.0 | 47.041666666666664
153 152.0 5.672520875930786 608.0 | 8.0 | 51.5
154 136.0 4.910771369934082 544.0 | 4.0 | 50.411764705882355
155 96.0 3.3972811698913574 384.0 | 4.0 | 47.041666666666664
156 128.0 4.5280845165252686 512.0 | 8.0 | 60.75
157 96.0 3.3868682384490967 384.0 | 4.0 | 47.041666666666664
158 64.0 2.2753207683563232 256.0 | 6.0 | 39.59375
159 64.0 2.2759811878204346 256.0 | 6.0 | 55.53125
160 104.0 3.689769983291626 416.0 | 6.0 | 42.15384615384615
161 96.0 3.413658618927002 384.0 | 4.0 | 47.041666666666664
162 96.0 3.4148831367492676 384.0 | 4.0 | 47.041666666666664
163 96.0 3.417487144470215 384.0 | 4.0 | 47.041666666666664
164 44.0 1.588973045349121 173.0 | 22.0 | 45.81818181818182
165 72.0 2.597673177719116 288.0 | 6.0 | 39.0
166 73.0 2.630479574203491 291.0 | 28.0 | 66.08219178082192
167 96.0 3.4559011459350586 384.0 | 4.0 | 47.041666666666664
168 96.0 3.4562923908233643 384.0 | 4.0 | 47.041666666666664
169 136.0 4.889452934265137 544.0 | 4.0 | 43.35294117647059
170 96.0 3.457669973373413 384.0 | 4.0 | 47.041666666666664
171 112.0 4.026566028594971 448.0 | 8.0 | 54.535714285714285
172 136.0 4.878277778625488 544.0 | 4.0 | 57.3235294117647
173 96.0 3.436213731765747 384.0 | 4.0 | 47.041666666666664
174 96.0 3.438045024871826 384.0 | 4.0 | 47.041666666666664
175 104.0 3.7255055904388428 416.0 | 4.0 | 50.96153846153846
176 112.0 4.005645275115967 448.0 | 8.0 | 52.214285714285715
177 96.0 3.430814743041992 384.0 | 4.0 | 47.041666666666664
178 152.0 5.4301228523254395 608.0 | 8.0 | 48.473684210526315
179 168.0 6.001826524734497 672.0 | 4.0 | 62.19047619047619
180 136.0 4.846961259841919 544.0 | 4.0 | 52.911764705882355
181 112.0 3.9853217601776123 448.0 | 8.0 | 45.07142857142857
182 112.0 3.9859354496002197 448.0 | 8.0 | 55.42857142857143
183 120.0 4.275320768356323 480.0 | 4.0 | 56.1
184 96.0 3.4254837036132812 384.0 | 4.0 | 47.041666666666664
185 136.0 4.84661340713501 544.0 | 4.0 | 43.05882352941177
186 104.0 3.7148783206939697 416.0 | 4.0 | 50.80769230769231
187 112.0 4.000213861465454 448.0 | 8.0 | 47.92857142857143
188 136.0 4.861600160598755 544.0 | 4.0 | 48.5
189 136.0 4.861970901489258 544.0 | 4.0 | 58.05882352941177
190 144.0 5.15331768989563 576.0 | 8.0 | 59.72222222222222
191 120.0 4.2891669273376465 480.0 | 4.0 | 56.766666666666666
192 96.0 3.4410390853881836 384.0 | 4.0 | 47.041666666666664
193 89.0 3.1841135025024414 356.0 | 4.0 | 50.42696629213483
194 136.0 4.86505389213562 544.0 | 4.0 | 54.6764705882353
195 64.0 2.284416913986206 256.0 | 6.0 | 42.875
196 88.0 3.1429555416107178 352.0 | 6.0 | 61.38636363636363
197 96.0 3.4330124855041504 384.0 | 4.0 | 47.041666666666664
198 168.0 6.002502679824829 672.0 | 8.0 | 55.19047619047619
199 112.0 4.012722015380859 448.0 | 8.0 | 55.25
200 112.0 4.0039849281311035 448.0 | 8.0 | 54.535714285714285
201 128.0 4.593821048736572 512.0 | 8.0 | 52.3125
202 152.0 5.4605793952941895 608.0 | 4.0 | 46.5
203 96.0 3.469273090362549 384.0 | 4.0 | 47.041666666666664
204 152.0 5.474164962768555 608.0 | 8.0 | 52.026315789473685
205 136.0 4.906484365463257 544.0 | 4.0 | 52.029411764705884
206 120.0 4.331951379776001 480.0 | 8.0 | 58.53333333333333
207 112.0 4.049083709716797 448.0 | 8.0 | 47.392857142857146
208 96.0 3.454010248184204 384.0 | 4.0 | 47.041666666666664
209 112.0 4.0420241355896 448.0 | 8.0 | 43.107142857142854
210 168.0 6.0731494426727295 672.0 | 2.0 | 57.285714285714285
211 96.0 3.4623401165008545 384.0 | 4.0 | 47.041666666666664
212 96.0 3.4567036628723145 384.0 | 4.0 | 47.041666666666664
213 104.0 3.7347471714019775 416.0 | 6.0 | 40.90384615384615
214 112.0 4.001953601837158 448.0 | 8.0 | 46.5
215 112.0 3.9957058429718018 448.0 | 8.0 | 45.07142857142857
216 112.0 3.9868013858795166 448.0 | 8.0 | 46.32142857142857
217 152.0 5.431835651397705 608.0 | 4.0 | 61.6578947368421
218 120.0 4.267586708068848 480.0 | 4.0 | 55.766666666666666
219 104.0 3.691531181335449 416.0 | 4.0 | 50.88461538461539
220 96.0 3.4102730751037598 384.0 | 4.0 | 47.041666666666664
221 120.0 4.260005235671997 480.0 | 4.0 | 56.1
222 112.0 3.980792760848999 448.0 | 6.0 | 57.625
223 96.0 3.413994312286377 384.0 | 4.0 | 47.041666666666664
224 96.0 3.4194655418395996 384.0 | 4.0 | 47.041666666666664
225 112.0 3.988862991333008 448.0 | 4.0 | 53.892857142857146
226 52.0 1.8566746711730957 207.0 | 14.0 | 44.42307692307692
227 104.0 3.705077648162842 416.0 | 4.0 | 51.03846153846154
228 104.0 3.703094482421875 416.0 | 4.0 | 50.57692307692308
229 77.0 2.7377729415893555 308.0 | 20.0 | 56.20779220779221
230 96.0 3.421132802963257 384.0 | 4.0 | 47.041666666666664
231 112.0 3.9846975803375244 448.0 | 8.0 | 51.32142857142857
232 216.0 7.694535970687866 864.0 | 4.0 | 41.74074074074074
233 112.0 3.986957550048828 448.0 | 8.0 | 56.142857142857146
234 112.0 3.9911458492279053 448.0 | 8.0 | 55.607142857142854
235 152.0 5.422428369522095 608.0 | 4.0 | 60.8421052631579
236 72.0 2.575451612472534 288.0 | 6.0 | 55.666666666666664
237 112.0 4.001014232635498 448.0 | 8.0 | 48.464285714285715
238 88.0 3.157045841217041 352.0 | 2.0 | 40.61363636363637
239 96.0 3.4481399059295654 384.0 | 4.0 | 47.041666666666664
240 96.0 3.445728302001953 384.0 | 4.0 | 47.041666666666664
241 96.0 3.455101251602173 384.0 | 4.0 | 47.041666666666664
242 112.0 4.029318332672119 448.0 | 8.0 | 43.642857142857146
243 96.0 3.451134204864502 384.0 | 4.0 | 47.041666666666664
244 88.0 3.1558005809783936 352.0 | 2.0 | 50.27272727272727
245 96.0 3.4525320529937744 384.0 | 4.0 | 47.041666666666664
246 112.0 4.024928569793701 448.0 | 8.0 | 46.857142857142854
247 80.0 2.876389503479004 320.0 | 6.0 | 45.225
248 96.0 3.4611213207244873 384.0 | 4.0 | 47.041666666666664
249 136.0 4.894134759902954 544.0 | 32.0 | 64.32352941176471
